tf_idf0,tf_idf1,tf_idf2,tf_idf3,tf_idf4,tf_idf5,tf_idf6
0.034007428835956796,0.0338331760622792,0.003916253614491341,0.03522042700550154,0.0040884069130399416,0.03471006188822627,0.004024222007265162
0.1316616891255431,0.10653955274261204,0.08563975834720261,0.1211554559947361,0.09906042753546473,0.11570967008872488,0.09506193374564487
0.42767023413535943,0.41264414446210623,0.38910836855498293,0.4347763793728222,0.40919118614772065,0.4153677889819412,0.38987335919312427
0.5990689066443001,0.5911455906718308,0.5627489929161609,0.6421774985251167,0.6170659319012157,0.6175860579151563,0.5916630532291496
0.04990751189414281,0.049377086919842515,0.012713678962801764,0.05772999195426397,0.019263749950512384,0.05201563697340013,0.014923396204502863
0.567106577963389,0.5543263937033297,0.5403871455033259,0.6289911282362597,0.622026638945691,0.5870139616837664,0.5758515817666824
0.08019669493966444,0.07467027636836691,0.05114153277742353,0.07589510692337949,0.04987228667946926,0.08658837815546108,0.058588821797061534
0.24806259281633783,0.24160035995793175,0.20117112428035286,0.2816274024264144,0.2430332021032331,0.252670840279346,0.21339940421254183
0.0574535622849444,0.0631313781190131,0.012435213203716388,0.07210777224474514,0.012674848093681527,0.06800388035086,0.011829299996524455
0.13287817692826664,0.12388821051637648,0.04440156496643723,0.14625447056360763,0.04858805280944125,0.129643954638203,0.04536711538462829
0.07530545953832671,0.07204344893014829,0.013824959587586966,0.08084258950680541,0.016898293989370254,0.07362378713737978,0.014188023780079677
0.07154535560740537,0.07015764099160554,0.014437811868437738,0.07654970395325708,0.018539760622157453,0.07296677538249041,0.016681260273240225
0.23738915994973409,0.23838922014971634,0.046207447980523994,0.26252288653635936,0.06255040223835566,0.23873722674721895,0.05049605526835799
0.5721140547717898,0.5693551594623124,0.5455518977722388,0.5838222034065464,0.5592985586690239,0.5696856523878298,0.5445613555557313
0.09353394240042302,0.09501328915321666,0.0037713840158139734,0.09254044858474328,0.004998599148126159,0.093344438608599,0.004408256425774301
0.3796913338209381,0.38815914368178905,0.31843710770145023,0.3978810760074131,0.3299052581119293,0.3796037224354726,0.3104589270668907
0.1511529504147707,0.15323415543216898,0.07727806222811578,0.16986727129812554,0.08479357132716221,0.1582510573321745,0.07920479501343493
0.2079496716606866,0.20343742726300407,0.17986486692560966,0.19124814146515562,0.1689692282624346,0.19185774078581297,0.1678811888114066
0.3998655886294235,0.3252878739785578,0.2937719443070901,0.3613622404875617,0.332115664041393,0.3396641142408049,0.30879987267846665
0.08576716352566756,0.08270995853198118,0.03146910571083222,0.08919309634663711,0.03143534512575541,0.08695310967967472,0.03281898981837255
0.10308659492754317,0.1059745636230434,0.006880358062969615,0.1197537687731077,0.010032946925994954,0.10916464769307344,0.008174814837636993
0.4664877637951844,0.4637652711732303,0.40939171388398543,0.46591823978450775,0.4096593579141009,0.46117031781046075,0.40528225971716886
0.08785058005029775,0.08840868204208534,0.01906913318352682,0.11070983029805813,0.026788881937401178,0.09078546293084172,0.018033977386106247
0.0756907767189289,0.07855508664953492,0.025738051606712508,0.08537237151471115,0.02844577079289334,0.08100519135233081,0.02729488859696122
0.04347513050828187,0.04027556379870399,0.010668300454005245,0.042004392829873234,0.01282327434989669,0.04455718521050284,0.013694474181373865
0.7912043030841525,0.7861767315609319,0.7822220668401836,0.8023953359311513,0.7978366177682248,0.7986036684314839,0.7944782836509645
0.17055548460711578,0.1624594988433392,0.0730834675168693,0.1615086679311623,0.06753620863367181,0.1637763668630164,0.07165310465262295
0.4146380200248847,0.40487451271801067,0.37985689076706664,0.47402646175622654,0.45491701032611226,0.46021667765956986,0.44028878666280674
0.013453716420413306,0.013088536836674472,0.0,0.016085867473605464,0.0,0.014574668307197686,0.0
0.17606246893997723,0.17917992063364635,0.12304214716712338,0.15184575844040554,0.08389231217595483,0.1552080985307302,0.09119001456772001
0.4718034774289129,0.44478200579227645,0.4149052680053656,0.48375717884014774,0.4548970125932533,0.472281828880507,0.443802766708507
0.21069837944036135,0.20898743101961564,0.1705098657456912,0.18780412020563117,0.14064041221573176,0.2101499628778413,0.17033254101655082
0.02644119378218021,0.026432775761207512,0.0,0.029972733360593983,0.0,0.027825642564219252,0.0
0.06912715513517058,0.05652298886185704,0.015940567666295834,0.06375670727092678,0.017983128737067637,0.05847408881616979,0.016358763435878606
0.3584810231116205,0.3641950233954653,0.1610420861787652,0.3989878464736181,0.1995826250410405,0.3759253294583349,0.17739784527150546
0.07182074012686242,0.06945015775089576,0.010891329230010707,0.06262491285179903,0.013566552931232942,0.057550837608266146,0.009503888844226753
0.26305489773782703,0.25984260409300697,0.17341580758798522,0.24757161332756228,0.14027212842831002,0.272407925141456,0.18813608502516554
0.1826086355436328,0.18699481640080187,0.039707980856940904,0.20068054927344758,0.05234666207873588,0.1883321747446147,0.04439148985301868
0.04948051771267158,0.04671365044339853,0.007399186998312859,0.04917271406197422,0.00934468871375144,0.046618259868684314,0.007928091525066764
0.6041908851353605,0.5983969834737926,0.5734222491847956,0.6401345978263882,0.617003443284509,0.6089732687107674,0.5852491064517419
0.12701268797597698,0.12946970540256367,0.032391849791749014,0.14308253217153102,0.038356808042192256,0.13113990336659698,0.031067937721318745
0.18557771630516884,0.18893291005343588,0.0328099524383685,0.20360948047220956,0.052661858066628174,0.1991887895924431,0.045111658535140195
0.08116810227752376,0.08130813138859387,0.02139833681556539,0.08317319017873784,0.021505383239254057,0.08181258042247955,0.021420306645559613
0.11108579868289523,0.11016105259459195,0.021087762968562494,0.13583475033860448,0.04009394995774339,0.12484987097942303,0.027853778315113403
0.21307477963732122,0.2070174520860402,0.14048326034814537,0.22320243436498488,0.1572362689444453,0.2153422884561379,0.15001176795186622
0.7412166710718644,0.7502275969953767,0.7389515041646973,0.7566613292260709,0.7433451259845727,0.7502305769381742,0.73670073917474
0.5126060683849469,0.5089106059406329,0.4009011713188231,0.5766020928676047,0.4849757440723423,0.5263674777163296,0.4225765961521845
0.5869348344327617,0.5841515710201742,0.5525685973774506,0.635669226393933,0.609968136653035,0.6149384745457429,0.5879411388280358
0.09197816384304404,0.09433846903292645,0.014308742675667004,0.09884342570290378,0.015224282599134631,0.0950403297764297,0.015409636274556215
0.4804813435652934,0.4816122658726268,0.4280990479661481,0.5527577790289024,0.5094611521694217,0.49266909982974677,0.43607843469237095
0.30404439571516684,0.3015814859703685,0.18291632218044387,0.3292031298202426,0.21489654451485696,0.3214547456984073,0.20649712448480784
0.05925911293319225,0.05442443939541157,0.01344604965670484,0.06058778050471771,0.01796376141775514,0.05490250745554794,0.014390266361964076
0.12073474210268945,0.10960510583127736,0.06910047562926509,0.11618659325804599,0.07200623408248244,0.11152328159348529,0.0704578022580103
0.07809131753500774,0.07911965882645079,0.03741485397680655,0.08757571629476926,0.04013397347708621,0.08145999421464399,0.03797628010218328
0.05960807746649695,0.05887730623307696,0.010355084743940174,0.06600032514628154,0.013977661875946382,0.05979684055429571,0.010698832006219822
0.16811384300586033,0.1666993481878376,0.030939551570438248,0.1654794965126092,0.03659521909975715,0.15215536197982443,0.027591520838426586
0.2236917894220983,0.21468816886714032,0.04695695685535933,0.22385816917520876,0.06514306791047447,0.20667280167197952,0.049550944580941635
0.1919603778790432,0.18724022882538507,0.08514746413153526,0.24366864782904216,0.15290648937939574,0.21034695902711487,0.11295182566934145
0.5587259129106396,0.5483628799637279,0.4184566510137975,0.6234827217364333,0.5223820733541914,0.5740812922609407,0.45474618392871796
0.029778507711176464,0.02675284356191742,0.0,0.029810361809461276,0.0,0.026216125752232613,0.0
0.15601373411693706,0.15969304476292656,0.05275337165121357,0.16782143739455604,0.057155369194103044,0.16338746377986363,0.055001052238148884
0.20749375537034184,0.19487041177622713,0.12079557159927526,0.2523721903929453,0.17124262606937923,0.2014837204060163,0.12763151301593925
0.4924738142570028,0.475823912743928,0.43717836926312015,0.4794568251599894,0.4396834096398568,0.48109918732499457,0.44081261861820886
0.12176941225615119,0.11893204017032703,0.024548876443000377,0.12920297891152466,0.027552747293712068,0.11043833159651105,0.0024948583702478987
0.14829336499510135,0.13727282077992806,0.04173960485700314,0.17031127480179759,0.06678797248701179,0.13719454581583618,0.04245165138679449
0.46384763507954613,0.4634735478570715,0.4348239204575182,0.4893449713356631,0.4623593004817247,0.4756869653847436,0.44686218124299515
0.07174767308007093,0.06967960525886412,0.036111374442464234,0.08032286001055243,0.039830055579949,0.07732141192555896,0.038695294273350674
0.08217527490581339,0.07530620980877839,0.01536620064191936,0.09130765590643498,0.022291594655011945,0.08264303267591028,0.02021823637728627
0.055847262539539685,0.055887404544133844,0.004086265489830266,0.07913258028262735,0.02487080046934185,0.057350462593045506,0.007361972598457746
0.0537465852884259,0.05316587445923038,0.013986036076733158,0.058070274279066275,0.017689106300566856,0.0566441258837425,0.01749758453345477
0.23974800427386475,0.23346217285442208,0.22136782190008092,0.246159325487668,0.23333250236778613,0.22196704817212734,0.20821610470920998
0.5371767680459454,0.517906562437043,0.5026479324417054,0.5604668023960219,0.5479812096433514,0.5426745930559495,0.52927650863825
0.14745657595347053,0.1338330718300297,0.08120204535621262,0.14087885873980274,0.08651953542081382,0.1366489388254165,0.08401267695353723
0.1038216868408421,0.1004424938689539,0.016406174490803754,0.10743108511829419,0.017770089058288342,0.10504629405682972,0.019078103619192387
0.14121036091918152,0.14126759862810215,0.02708868041917018,0.14579053427284547,0.032990921170783734,0.1400796241587851,0.0293708767701975
0.2547737773006438,0.255970145583304,0.15484567781696218,0.2863758305965518,0.18801551428472402,0.2774512732044027,0.18139449380095996
0.2293301691041694,0.2332329290554612,0.1187560788550247,0.25314425538585605,0.13616911961682396,0.23925899279229704,0.12534469121660607
0.16976011355005588,0.17089033932960063,0.07134574875685164,0.19634707171000998,0.085445770892243,0.17085886479224643,0.0716614549951171
0.5457821789429391,0.5403793257619591,0.41260022865360124,0.5679043230720714,0.4475552104752596,0.5481611754013013,0.4192326580273963
0.2055894761438201,0.2007677265193321,0.18501970724435546,0.21489064792490242,0.19814278445910996,0.20825826792687763,0.19151368472246433
0.42070672214167465,0.4270893476674138,0.37995888730451766,0.4443409427591883,0.39840409121784803,0.43524315458649776,0.39038271454773393
0.01566235412967524,0.015811927276599035,0.007214601059876631,0.014750040249367193,0.007222888397795578,0.014889800671426862,0.007358097715300962
0.4435182482026995,0.4221569087139375,0.4093486101328232,0.4352454217369795,0.42304538339968273,0.4247313784117104,0.4120106300984973
0.63953708634515,0.6336739198362072,0.6254893286343017,0.6507986263119502,0.6420362724416383,0.6432472555873243,0.6359282019401056
0.34221641430369426,0.3379012727835735,0.23312218728316098,0.4003553512207404,0.3022808661099145,0.36263503102448036,0.26117915580829787
0.16482023380435384,0.16453900212917894,0.02376963474079955,0.17718843235243,0.03295244303940803,0.17374790216929023,0.03250690794373434
0.17203642426351087,0.18946990772876862,0.08590574179256105,0.2113087655964616,0.09793313339475698,0.1975871043773955,0.08971902962309505
0.15248600282369335,0.1370886173580503,0.07957412347043567,0.14778876667743815,0.08756806326421639,0.14427346408146208,0.08609390079587108
0.18191199923711468,0.17949448541854457,0.05927180004410599,0.1873704998851971,0.06463086268411734,0.18006493119588704,0.060770212447138636
0.18561333987665649,0.17556104226062602,0.10968049540211236,0.18677882099460794,0.1200403644333616,0.18127579071202804,0.11480757189011416
0.23565687666320584,0.22096456846584817,0.12112562111627191,0.24527634196105497,0.14569387024519612,0.2322611817041631,0.13218084555434034
0.08883891374833269,0.08844215927285504,0.031928961006044455,0.09450532426630946,0.035276655673345335,0.09025596433245173,0.03375284177080774
0.15662877222222119,0.1479957089480029,0.08348420807904693,0.14877494878942682,0.08092280092000352,0.14234040010120602,0.07923239200472762
0.057011677467582574,0.05167217712815767,0.005523389515126778,0.07025673410427911,0.01653654369593683,0.06535057050531667,0.015392531261847676
0.331971400074105,0.3265201006338649,0.2762808725531819,0.33347082679174805,0.283448371913215,0.32403046501384203,0.27439971096489413
0.3928295287846916,0.39383993687023544,0.3161800585065255,0.4178747586169609,0.34744271930927734,0.4036808604965297,0.33422486310614563
0.1324404084251256,0.1306797277898519,0.02417964679454516,0.15297531050816202,0.03228486520349921,0.14141838076346874,0.028233833668600255
0.03778646606945637,0.03773354369604526,0.0057173377323025895,0.04243719152100743,0.006196779546528768,0.03948755452969448,0.005969612333782837
0.09045005613719789,0.07848733183673372,0.005341693241212336,0.08197449005746488,0.005519508039570127,0.07738978678147304,0.005240231847383388
0.07916806349859118,0.07821793517764343,0.03906602149136229,0.07807650483351151,0.03642680378040027,0.07511722905830837,0.036362072744335144
0.11508094987086767,0.1146337111254497,0.028305439590915714,0.13217385882942606,0.03752072441130492,0.11957626249468986,0.03010891780047814
0.06815524654822833,0.06905113718388319,0.07092926747644322,0.07560699332753032,0.0781500549290365,0.07350610075032359,0.07584224023758666
0.03379069674039983,0.043271856053845245,0.010296590342521459,0.04071095511255273,0.006186484772479283,0.043550173716827956,0.007867033040861756
0.39361461131589787,0.38192812425748074,0.13738804998324408,0.41908042179547206,0.17460139866468358,0.3868220085133829,0.1412008599147102
0.48287972885279346,0.4717379222951977,0.3633709575117948,0.5020643464464227,0.4158164314791991,0.4977713955477733,0.4062879284406616
0.11214277302075097,0.10939921509260146,0.040028864450326135,0.10926366540038558,0.0387386480349016,0.10870408886639558,0.03819272033582164
