doc2vec0,doc2vec1,doc2vec2,doc2vec3,doc2vec4,doc2vec5,doc2vec6
0.22056806087493896,0.34077906608581543,0.3795020580291748,0.20299170911312103,0.3807978332042694,0.18073302507400513,0.3340809643268585
0.2999610900878906,0.30310991406440735,0.40626245737075806,0.29758456349372864,0.24863217771053314,0.3348351716995239,0.49065932631492615
0.3600197434425354,0.6254289150238037,0.49803879857063293,0.4977039396762848,0.5199961066246033,0.6155105233192444,0.5313118100166321
0.7353784441947937,0.7652687430381775,0.7595227956771851,0.7766425013542175,0.7785517573356628,0.7820578217506409,0.7047175168991089
0.8233524560928345,0.8086172938346863,0.7105509638786316,0.7326307892799377,0.7228235602378845,0.72298264503479,0.6568801403045654
0.36225855350494385,0.4989348351955414,0.4891456365585327,0.5516576766967773,0.5777283310890198,0.5330685973167419,0.44909268617630005
0.8659493923187256,0.834427535533905,0.8142960071563721,0.8810067772865295,0.8387317657470703,0.8879318833351135,0.8452394008636475
0.47672033309936523,0.48119479417800903,0.5175137519836426,0.49130284786224365,0.5365163087844849,0.46735209226608276,0.5425952672958374
0.7070580124855042,0.7343740463256836,0.7332741618156433,0.6409616470336914,0.700239896774292,0.7580541968345642,0.6557561755180359
0.2486748844385147,0.28231173753738403,0.17431391775608063,0.27974677085876465,0.16949506103992462,0.14102321863174438,0.09099648147821426
0.5860059857368469,0.6401419639587402,0.49732184410095215,0.47967424988746643,0.4972621202468872,0.5361051559448242,0.4819539487361908
0.1110323816537857,0.05595328286290169,0.02243952453136444,0.06192684918642044,-0.02577681839466095,0.038168516010046005,-0.1057562604546547
0.30214694142341614,0.3012946844100952,0.315381795167923,0.38911330699920654,0.2392248511314392,0.3421266973018646,0.3852120637893677
0.193926140666008,0.36037901043891907,0.5795310139656067,0.40058231353759766,0.5021542906761169,0.38670793175697327,0.6366176009178162
0.8377171158790588,0.7814365029335022,0.8766882419586182,0.8757728934288025,0.8701651096343994,0.809963047504425,0.8931371569633484
0.2583821415901184,0.1884717345237732,0.17343594133853912,0.28285086154937744,0.3736111521720886,0.2714051604270935,0.34051260352134705
0.6755573153495789,0.6525419354438782,0.5764001607894897,0.6258225440979004,0.6548969149589539,0.6499395966529846,0.6767239570617676
0.5595057606697083,0.627305805683136,0.6104915142059326,0.2737387418746948,0.4491056203842163,0.5062614679336548,0.6326228380203247
0.9270753264427185,0.8567121028900146,0.8399056196212769,0.887512743473053,0.8776228427886963,0.8841552138328552,0.8878462314605713
0.683951735496521,0.803342878818512,0.7839558720588684,0.8290401101112366,0.7569968104362488,0.8127362728118896,0.8302907943725586
0.40565139055252075,0.2419712096452713,0.32995083928108215,0.23128871619701385,0.34628719091415405,0.24462363123893738,0.2522527873516083
0.05264325812458992,0.134299173951149,0.16149276494979858,0.00023820005299057811,0.16901057958602905,0.1981545090675354,0.29237836599349976
0.6658186316490173,0.5645650029182434,0.5155020952224731,0.5972940325737,0.42403873801231384,0.5605800151824951,0.5129162669181824
0.4639827013015747,0.40624791383743286,0.20111429691314697,0.31584975123405457,0.29552870988845825,0.4110722243785858,0.293382465839386
0.0030198388267308474,0.10638288408517838,0.08604896813631058,0.31423458456993103,0.12571214139461517,0.10332698374986649,0.14750507473945618
0.3859354257583618,0.5296251773834229,0.48104819655418396,0.5344540476799011,0.4378010034561157,0.5290234088897705,0.5025286674499512
0.9301461577415466,0.9185838103294373,0.928091824054718,0.9343099594116211,0.9476064443588257,0.9133681654930115,0.934809684753418
0.6702255010604858,0.6738438010215759,0.5470846891403198,0.7133097052574158,0.6353312730789185,0.7649129629135132,0.6941590905189514
0.7831312417984009,0.8543084263801575,0.8373107314109802,0.8461597561836243,0.8608523011207581,0.8673986196517944,0.8510250449180603
0.4912860691547394,0.5176047682762146,0.48803433775901794,0.36795374751091003,0.40528804063796997,0.4029298424720764,0.42179346084594727
0.540739893913269,0.6415712237358093,0.6048671007156372,0.5630775690078735,0.5714742541313171,0.5987335443496704,0.6273345351219177
0.9059021472930908,0.8968809843063354,0.9120968580245972,0.9074960350990295,0.8952131867408752,0.916562020778656,0.9121749997138977
0.6184845566749573,0.6085023880004883,0.6246314644813538,0.659733772277832,0.5677452683448792,0.6360219120979309,0.6653218865394592
0.29343149065971375,0.28037095069885254,0.3314852714538574,0.282442569732666,0.32671764492988586,0.2674593925476074,0.34134212136268616
0.3024241626262665,0.41555607318878174,0.32283857464790344,0.26243361830711365,0.35373592376708984,0.3384949862957001,0.3816567063331604
0.2629103660583496,0.2499392330646515,0.45475006103515625,0.4630742371082306,0.5606778860092163,0.4605092704296112,0.5459046959877014
0.20866699516773224,0.25840049982070923,0.3560502827167511,0.2785221338272095,0.29540175199508667,0.3613649308681488,0.39873406291007996
0.46322858333587646,0.6679884195327759,0.7957697510719299,0.6688918471336365,0.6142367720603943,0.6753295660018921,0.6082584261894226
0.36235034465789795,0.3867753744125366,0.546876847743988,0.3620094060897827,0.3616219460964203,0.3742278218269348,0.38996458053588867
0.22228696942329407,0.16705721616744995,0.26298195123672485,0.1574074774980545,0.27278974652290344,0.162739098072052,0.2223319262266159
0.9137844443321228,0.9429108500480652,0.8900317549705505,0.9179610013961792,0.8815671801567078,0.9161214828491211,0.9033260941505432
0.2609443962574005,-0.02821687050163746,0.34114670753479004,0.22131335735321045,0.22359785437583923,0.2134205400943756,0.21449844539165497
0.3870124816894531,0.6257455945014954,0.4941911995410919,0.6045970916748047,0.5236122012138367,0.5634467601776123,0.4403182864189148
0.3287328779697418,0.5556061863899231,0.48525261878967285,0.4022732675075531,0.4775237441062927,0.41416728496551514,0.44001004099845886
0.34886133670806885,0.2391466349363327,0.17223358154296875,0.1721409559249878,0.40687671303749084,0.27901095151901245,0.2440720796585083
0.39625826478004456,0.5118442177772522,0.45024821162223816,0.4700348675251007,0.4030856788158417,0.44761791825294495,0.3355829119682312
0.9196219444274902,0.9597638845443726,0.9532343745231628,0.9500274062156677,0.9244593977928162,0.952890157699585,0.9629872441291809
0.9162613749504089,0.9282791018486023,0.8645591139793396,0.874552845954895,0.8762685060501099,0.9447904825210571,0.8910097479820251
0.8801023364067078,0.8271517157554626,0.8527502417564392,0.8215509653091431,0.7764485478401184,0.8617735505104065,0.8103689551353455
0.3495801091194153,0.3260434865951538,0.4041388928890228,0.36129459738731384,0.2644156515598297,0.3048730194568634,0.23142850399017334
0.5310978293418884,0.7767335772514343,0.5826531052589417,0.8192774653434753,0.6265153288841248,0.7839277386665344,0.6444336175918579
0.6002669334411621,0.6778234243392944,0.6743887662887573,0.6742568612098694,0.731011688709259,0.650833010673523,0.5810933709144592
0.07719507068395615,0.03816023841500282,0.2216733992099762,0.09815423935651779,0.07391506433486938,0.11858746409416199,0.10383166372776031
0.28466320037841797,0.462745726108551,0.5445310473442078,0.42962154746055603,0.4619140625,0.5313601493835449,0.5636728405952454
0.7055963277816772,0.532945990562439,0.4270499050617218,0.4560947120189667,0.44684967398643494,0.514731764793396,0.5080931782722473
0.5302066206932068,0.27023354172706604,0.4293045103549957,0.35757267475128174,0.2918391823768616,0.3405444324016571,0.35622406005859375
0.2065662443637848,0.2403106391429901,0.26965242624282837,0.1907150000333786,0.2945757210254669,0.09420241415500641,0.19600419700145721
0.556164562702179,0.5694699287414551,0.5530278086662292,0.5421590209007263,0.516318142414093,0.5485605597496033,0.5370162129402161
0.6861287355422974,0.671342134475708,0.6339898109436035,0.6870513558387756,0.7364524602890015,0.6468279957771301,0.6302195191383362
0.8530851602554321,0.8848464488983154,0.8030472993850708,0.8655746579170227,0.8269121646881104,0.8749450445175171,0.8497686386108398
0.33732447028160095,0.40993839502334595,0.5299505591392517,0.36053621768951416,0.3331080675125122,0.3483799695968628,0.48530957102775574
0.637694776058197,0.6053546667098999,0.536044716835022,0.5723441243171692,0.43308454751968384,0.5939992666244507,0.39538830518722534
0.8172351717948914,0.8429200649261475,0.8087435960769653,0.7839983701705933,0.8586640357971191,0.78350430727005,0.8191003799438477
0.7799564003944397,0.7949106097221375,0.6779341697692871,0.6804192662239075,0.6013575196266174,0.8209054470062256,0.7222466468811035
0.22184251248836517,0.3167496919631958,0.3417325019836426,0.206548810005188,0.30884894728660583,0.22211775183677673,0.2969076335430145
0.5736464262008667,0.49365130066871643,0.4681083858013153,0.4645758271217346,0.48613089323043823,0.5444406867027283,0.46469637751579285
0.8503695726394653,0.896328866481781,0.8794963955879211,0.8616554141044617,0.8499755859375,0.9051648378372192,0.8690199851989746
0.5455819368362427,0.2330535352230072,0.2190863937139511,0.5020293593406677,0.1992059201002121,0.5396109223365784,0.2761603891849518
0.4438560903072357,0.5280795097351074,0.5842015147209167,0.4467912018299103,0.6261370778083801,0.5193607807159424,0.5124592781066895
0.132570281624794,0.07989624887704849,0.29018107056617737,0.06010470911860466,0.11417973041534424,0.0719214677810669,0.25091278553009033
0.19934113323688507,0.16825315356254578,0.05590864643454552,0.13558612763881683,0.15454761683940887,0.1133125051856041,0.15680406987667084
0.7851554155349731,0.6941483020782471,0.7356813549995422,0.6135542392730713,0.7542092800140381,0.8179936408996582,0.7533576488494873
0.8325047492980957,0.7740781903266907,0.8027099967002869,0.7702623605728149,0.8128126859664917,0.7703495025634766,0.7871845960617065
0.46656128764152527,0.41710856556892395,0.5648215413093567,0.3912520408630371,0.39777639508247375,0.39724481105804443,0.5349888205528259
0.35436004400253296,0.47855502367019653,0.4396369159221649,0.2529354691505432,0.5021471977233887,0.277132511138916,0.3918215334415436
0.5730211734771729,0.61073237657547,0.5424573421478271,0.5230843424797058,0.4640307128429413,0.3611901104450226,0.5636223554611206
0.8780211806297302,0.858807384967804,0.7751829028129578,0.8218395709991455,0.8086243867874146,0.8323801755905151,0.808057963848114
0.6593201756477356,0.5742794871330261,0.5657368898391724,0.5268740653991699,0.5467205047607422,0.6451150178909302,0.6277687549591064
0.694665253162384,0.708148181438446,0.6971099376678467,0.6962518095970154,0.6617408990859985,0.7396079301834106,0.656850278377533
0.654325544834137,0.8723341226577759,0.8203542828559875,0.825598418712616,0.854254961013794,0.856242299079895,0.8699718713760376
0.6235401630401611,0.5383129119873047,0.5772936940193176,0.6358288526535034,0.5855709910392761,0.623968243598938,0.49901944398880005
0.387307733297348,0.659184992313385,0.5300150513648987,0.5914372205734253,0.5772883892059326,0.6667575836181641,0.5837798714637756
0.10408779233694077,0.42779839038848877,0.2672625780105591,0.278988778591156,0.2679904103279114,0.33754944801330566,0.2603999972343445
0.6962980628013611,0.735530436038971,0.7973045110702515,0.7146655321121216,0.8110703229904175,0.7447075247764587,0.829598605632782
0.7006857395172119,0.8510757088661194,0.7777481079101562,0.8884161710739136,0.8144100904464722,0.8952247500419617,0.7654097676277161
0.7511938810348511,0.6769083142280579,0.5810558795928955,0.6136213541030884,0.6532555222511292,0.6798816919326782,0.6175734400749207
0.49986693263053894,0.6090896129608154,0.3700219690799713,0.34701186418533325,0.41765096783638,0.556490957736969,0.4418637156486511
0.5052015781402588,0.7260698080062866,0.692582905292511,0.6314975023269653,0.5106790661811829,0.6169984340667725,0.6446484923362732
0.5612854361534119,0.5341962575912476,0.45894667506217957,0.5042749047279358,0.5644679069519043,0.5505661964416504,0.5101189017295837
0.7380351424217224,0.6631595492362976,0.6075068116188049,0.5652612447738647,0.4846855103969574,0.6599496006965637,0.47588127851486206
0.2620142996311188,0.5014346837997437,0.47455841302871704,0.4801018238067627,0.42392876744270325,0.47731372714042664,0.4681485891342163
0.7647636532783508,0.6393181085586548,0.6380876898765564,0.6905431151390076,0.6562700867652893,0.7228504419326782,0.6817824244499207
0.1340980976819992,0.14083212614059448,0.14303405582904816,0.06723359227180481,0.29058071970939636,0.20223139226436615,0.24275720119476318
0.46579018235206604,0.35280126333236694,0.2691999673843384,0.3238939940929413,0.08308281004428864,0.2810206711292267,0.30078646540641785
0.2673192322254181,0.20553462207317352,0.09431403130292892,0.2785351276397705,0.2095623016357422,0.19345946609973907,0.2720910906791687
0.765976071357727,0.7979623675346375,0.7734060883522034,0.7839064598083496,0.7760151624679565,0.7740174531936646,0.7869049310684204
0.4733353853225708,0.5540520548820496,0.47434303164482117,0.5268586874008179,0.48646849393844604,0.44226348400115967,0.47365802526474
0.3987061083316803,0.4184096157550812,0.5905064344406128,0.3557966947555542,0.5019559860229492,0.4334157109260559,0.3766994774341583
0.3304959833621979,0.2699976861476898,0.26975446939468384,0.15720023214817047,0.2724331319332123,0.20132309198379517,0.18208760023117065
0.21157178282737732,0.24630476534366608,0.23323407769203186,0.34354329109191895,0.28051522374153137,0.23985087871551514,0.22680097818374634
0.16735349595546722,0.2707105875015259,0.21202757954597473,0.1348414123058319,0.08428575843572617,0.3023309111595154,0.152625173330307
0.13055795431137085,0.2801571488380432,0.16242040693759918,0.2534041404724121,0.2037506401538849,0.28740832209587097,0.1835564225912094
0.5974171757698059,0.5324417352676392,0.5697485208511353,0.5028424859046936,0.4328409433364868,0.4704546630382538,0.5016283988952637
0.4211418032646179,0.3943941593170166,0.3951745331287384,0.3140910565853119,0.3202284872531891,0.3934784531593323,0.4437447190284729
0.6923391819000244,0.7180230021476746,0.5884712338447571,0.6711964011192322,0.5728482604026794,0.6311438679695129,0.6523377895355225
0.8573489785194397,0.903556227684021,0.8204032182693481,0.8555279970169067,0.7995588779449463,0.8884343504905701,0.8705589175224304
0.3685590922832489,0.30345419049263,0.3678644299507141,0.10988950729370117,0.30134811997413635,0.2137623280286789,0.18144382536411285
0.48320484161376953,0.24452432990074158,0.2538386583328247,0.27102553844451904,0.2864088714122772,0.34201380610466003,0.23499789834022522
0.5390252470970154,0.6581372022628784,0.5902261137962341,0.5633116960525513,0.5260125994682312,0.5726329684257507,0.5814481973648071
0.6218864321708679,0.7115890979766846,0.7620712518692017,0.7005627751350403,0.785554051399231,0.7741929292678833,0.8676484823226929
-0.05603254213929176,0.06284608691930771,0.09030844271183014,0.04992823675274849,0.1781439334154129,0.011036267504096031,0.21145965158939362
0.7649443745613098,0.7828455567359924,0.8275396823883057,0.8106077313423157,0.8326315879821777,0.813522458076477,0.8043415546417236
0.6357271671295166,0.5857635140419006,0.5332571864128113,0.6373791098594666,0.6327309012413025,0.5770379304885864,0.5720872282981873
